Azimuth,Elevation,Latitude,Longitude,Hour,Min,Sec,Jday
323.829989651267,2.72365702837578,-28.2030666498876,-28.2030666498876,13,8,44.7009828686714,2456965.04773959
323.673210675609,2.70171475417675,-28.3018229939479,-28.3018229939479,13,8,45.7009774446487,2456965.04775117
323.516703042329,2.67961682747154,-28.4000280919801,-28.4000280919801,13,8,46.7009720206261,2456965.04776274
323.360468168376,2.65736409460146,-28.4976866317478,-28.4976866317478,13,8,47.7010068297386,2456965.04777432
323.204507524894,2.63495757478637,-28.59480275207,-28.59480275207,13,8,48.7010014057159,2456965.04778589
323.048822486992,2.6123981183517,-28.6913810541744,-28.6913810541744,13,8,49.7009959816933,2456965.04779747
322.89341443434,2.58968663400254,-28.7874259288446,-28.7874259288446,13,8,50.7009905576706,2456965.04780904
322.738284726134,2.56682403244081,-28.8829417235857,-28.8829417235857,13,8,51.7009851336479,2456965.04782061
322.583434700707,2.54381122526141,-28.9779327459549,-28.9779327459549,13,8,52.7009797096252,2456965.04783219
322.428865676016,2.5206491259847,-29.0724032606294,-29.0724032606294,13,8,53.7009742856026,2456965.04784376
322.274578949281,2.49733864895225,-29.1663574927258,-29.1663574927258,13,8,54.7009688615799,2456965.04785534
322.120575776598,2.47388065159229,-29.2597997949574,-29.2597997949574,13,8,55.7010036706924,2456965.04786691
321.966857455994,2.45027616682341,-29.3527339747658,-29.3527339747658,13,8,56.7009982466698,2456965.04787848
321.813425202026,2.42652605404757,-29.445164305651,-29.445164305651,13,8,57.7009928226471,2456965.04789006
321.660280230123,2.40263123198422,-29.5370948522227,-29.5370948522227,13,8,58.7009873986244,2456965.04790163
321.507423735142,2.3785926195046,-29.6285296419172,-29.6285296419172,13,8,59.7009819746017,2456965.04791321
