Azimuth,Elevation,Latitude,Longitude,Hour,Min,Sec,Jday
145.490120297771,28.450397496506,30.7547996726709,30.7547996726709,13,17,3.99101257324219,2456980.05351841
145.473483362327,28.5703679639463,30.7294849279108,30.7294849279108,13,17,4.99100714921951,2456980.05352999
145.456716642753,28.6907345619941,30.7041325927766,30.7041325927766,13,17,5.99100172519684,2456980.05354156
145.439818812855,28.8114993173896,30.678742536913,30.678742536913,13,17,6.99099630117416,2456980.05355314
145.422788528532,28.9326642650649,30.6533146294164,30.6533146294164,13,17,7.99099087715149,2456980.05356471
145.405624424505,29.0542314472602,30.6278487400827,30.6278487400827,13,17,8.99098545312881,2456980.05357628
145.388325520719,29.1762030275,30.6023445684848,30.6023445684848,13,17,9.99102026224136,2456980.05358786
145.370889615795,29.2985808403602,30.5768023193159,30.5768023193159,13,17,10.9910148382187,2456980.05359943
145.353315690824,29.4213670649567,30.5512216910318,30.5512216910318,13,17,11.991009414196,2456980.05361101
145.335602304495,29.5445637755246,30.525602551198,30.525602551198,13,17,12.9910039901733,2456980.05362258
145.317747998659,29.6681730550005,30.4999447655634,30.4999447655634,13,17,13.9909985661507,2456980.05363416
145.299751295014,29.7921969941204,30.4742481993081,30.4742481993081,13,17,14.990993142128,2456980.05364573
145.281610691737,29.9166376904896,30.4485127182933,30.4485127182933,13,17,15.9909877181053,2456980.0536573
145.263325076128,30.0414973656788,30.4227380181331,30.4227380181331,13,17,16.9910225272179,2456980.05366888
145.2448920932,30.1667779026671,30.3969242995426,30.3969242995426,13,17,17.9910171031952,2456980.05368045
145.226310585518,30.292481537385,30.3710712573966,30.3710712573966,13,17,18.9910116791725,2456980.05369203
145.207578968598,30.4186103984913,30.3451787539889,30.3451787539889,13,17,19.9910062551498,2456980.0537036
145.188695632545,30.5451666211317,30.3192466522773,30.3192466522773,13,17,20.9910008311272,2456980.05371517
145.169658947747,30.6721523485788,30.2932748133804,30.2932748133804,13,17,21.9909954071045,2456980.05372675
145.150467260413,30.7995697310057,30.2672630982393,30.2672630982393,13,17,22.9909899830818,2456980.05373832
145.131118894202,30.9274209259629,30.2412113667837,30.2412113667837,13,17,23.9909845590591,2456980.0537499
145.1116125591,31.055708215945,30.2151193115912,30.2151193115912,13,17,24.9910193681717,2456980.05376147
145.091945704521,31.1844335352121,30.188987127396,30.188987127396,13,17,25.991013944149,2456980.05377304
145.072116993296,31.3135991803692,30.1628145043168,30.1628145043168,13,17,26.9910085201263,2456980.05378462
145.052124648445,31.4432073357619,30.1366013007006,30.1366013007006,13,17,27.9910030961037,2456980.05379619
145.031966867215,31.5732601923073,30.1103473742834,30.1103473742834,13,17,28.990997672081,2456980.05380777
145.011641823722,31.7037599482957,30.0840525809344,30.0840525809344,13,17,29.9909922480583,2456980.05381934
144.991147661231,31.8347088071711,30.0577167775716,30.0577167775716,13,17,30.9909868240356,2456980.05383091
144.970482919102,31.9661091017049,30.0313396512377,30.0313396512377,13,17,31.9910216331482,2456980.05384249
144.949644849445,32.0979628046888,30.0049213923603,30.0049213923603,13,17,32.9910162091255,2456980.05385406
144.928631931605,32.2302722595858,29.9784616879789,29.9784616879789,13,17,33.9910107851028,2456980.05386564
144.907442200133,32.3630396949119,29.9519603912537,29.9519603912537,13,17,34.9910053610802,2456980.05387721
144.886073660331,32.4962673448996,29.9254173547092,29.9254173547092,13,17,35.9909999370575,2456980.05388878
144.8645242856,32.6299574487305,29.8988324310662,29.8988324310662,13,17,36.9909945130348,2456980.05390036
144.842792018969,32.7641122510096,29.8722054724025,29.8722054724025,13,17,37.9909890890121,2456980.05391193
144.820875201955,32.8987341279459,29.8455361613127,29.8455361613127,13,17,38.9910238981247,2456980.05392351
144.798770862648,33.0338250839293,29.8188246841707,29.8188246841707,13,17,39.991018474102,2456980.05393508
144.776477277929,33.1693875047363,29.7920707222698,29.7920707222698,13,17,40.9910130500793,2456980.05394666
144.753992263575,33.3054236551075,29.7652741250846,29.7652741250846,13,17,41.9910076260567,2456980.05395823
144.731313602022,33.4419358044022,29.7384347414296,29.7384347414296,13,17,42.991002202034,2456980.0539698
144.708439042801,33.5789262267344,29.7115524190407,29.7115524190407,13,17,43.9909967780113,2456980.05398138
144.685366302975,33.7163972011313,29.6846270041517,29.6846270041517,13,17,44.9909913539886,2456980.05399295
144.662093062187,33.85435101007,29.6576583431604,29.6576583431604,13,17,45.990985929966,2456980.05400453
144.638617398894,33.9927900695195,29.6306461142048,29.6306461142048,13,17,46.9910207390785,2456980.0540161
144.614936048413,34.1317164099012,29.6035904987538,29.6035904987538,13,17,47.9910153150558,2456980.05402767
144.591047016222,34.2711324544785,29.5764911727518,29.5764911727518,13,17,48.9910098910332,2456980.05403925
144.56694783495,34.4110405004101,29.5493479794625,29.5493479794625,13,17,49.9910044670105,2456980.05405082
144.542635995108,34.551442846956,29.5221607627103,29.5221607627103,13,17,50.9909990429878,2456980.0540624
144.518108951959,34.6923417975315,29.49492936396,29.49492936396,13,17,51.9909936189651,2456980.05407397
144.493364115998,34.8337396568692,29.4676536256475,29.4676536256475,13,17,52.9909881949425,2456980.05408554
144.468399303545,34.975638866888,29.4403332202546,29.4403332202546,13,17,53.991023004055,2456980.05409712
144.443210958875,35.1180414708224,29.4129683235696,29.4129683235696,13,17,54.9910175800323,2456980.05410869
144.417796808999,35.260949913099,29.3855586079144,29.3855586079144,13,17,55.9910121560097,2456980.05412027
144.392154099047,35.4043665079151,29.3581039112327,29.3581039112327,13,17,56.991006731987,2456980.05413184
144.366280025138,35.5482935695171,29.3306040724233,29.3306040724233,13,17,57.9910013079643,2456980.05414341
144.340171741221,35.6927334143106,29.3030589284124,29.3030589284124,13,17,58.9909958839417,2456980.05415499
144.313826354852,35.8376883595646,29.2754683154054,29.2754683154054,13,17,59.990990459919,2456980.05416656
144.287240923995,35.9831607224743,29.2478320697115,29.2478320697115,13,18,0.990985035896301,2456980.05417814
144.260412911507,36.1291529589745,29.2201498589075,29.2201498589075,13,18,1.99101984500885,2456980.05418971
144.233338374724,36.27566711095,29.1924218530098,29.1924218530098,13,18,2.99101442098618,2456980.05420128
144.206014677896,36.4227056341609,29.1646477172859,29.1646477172859,13,18,3.9910089969635,2456980.05421286
144.178438678508,36.5702708448701,29.1368272855149,29.1368272855149,13,18,4.99100357294083,2456980.05422443
144.150607184991,36.7183650594739,29.1089603894766,29.1089603894766,13,18,5.99099814891815,2456980.05423601
144.12251695112,36.8669905927837,29.0810468606162,29.0810468606162,13,18,6.99099272489548,2456980.05424758
144.094164677161,37.0161497583982,29.0530865292067,29.0530865292067,13,18,7.9909873008728,2456980.05425915
144.065547467297,37.1658450100151,29.0250790575919,29.0250790575919,13,18,8.99102210998535,2456980.05427073
144.036660984032,37.3160783715568,28.9970246113609,28.9970246113609,13,18,9.99101668596268,2456980.0542823
144.007502217388,37.4668522919312,28.9689228504917,28.9689228504917,13,18,10.99101126194,2456980.05429388
143.978067636111,37.6181690746246,28.9407736026092,28.9407736026092,13,18,11.9910058379173,2456980.05430545
143.948353649414,37.770031020136,28.9125766941441,28.9125766941441,13,18,12.9910004138947,2456980.05431703
143.918356601047,37.9224404241329,28.8843319519985,28.8843319519985,13,18,13.990994989872,2456980.0543286
143.888072776069,38.0753995796037,28.8560392006199,28.8560392006199,13,18,14.9909895658493,2456980.05434017
143.857498390192,38.2289107735525,28.8276982653343,28.8276982653343,13,18,15.9909841418266,2456980.05435175
143.826630070274,38.3829764373261,28.7993088010026,28.7993088010026,13,18,16.9910189509392,2456980.05436332
143.795462954572,38.5375985526001,28.7708709673651,28.7708709673651,13,18,17.9910135269165,2456980.0543749
143.763993530854,38.6927795385466,28.7423844180967,28.7423844180967,13,18,18.9910081028938,2456980.05438647
143.732217745138,38.8485216609103,28.7138489740708,28.7138489740708,13,18,19.9910026788712,2456980.05439804
143.700131467797,39.0048271776409,28.6852644565978,28.6852644565978,13,18,20.9909972548485,2456980.05440962
143.66773050024,39.1616983410187,28.6566306845046,28.6566306845046,13,18,21.9909918308258,2456980.05442119
143.635010563791,39.3191373942038,28.6279474774645,28.6279474774645,13,18,22.9909864068031,2456980.05443277
143.601967788706,39.4771467259049,28.5992144850708,28.5992144850708,13,18,23.9910212159157,2456980.05444434
143.568596780765,39.6357282593093,28.570431860098,28.570431860098,13,18,24.991015791893,2456980.05445591
143.534893505919,39.7948843635939,28.5415992517249,28.5415992517249,13,18,25.9910103678703,2456980.05446749
143.500853371608,39.9546172479662,28.512716474628,28.512716474628,13,18,26.9910049438477,2456980.05447906
143.46647169622,40.1149291099615,28.4837833443054,28.4837833443054,13,18,27.990999519825,2456980.05449064
143.431743715603,40.2758221375533,28.454799674157,28.454799674157,13,18,28.9909940958023,2456980.05450221
143.396664576267,40.4372985070839,28.4257652771453,28.4257652771453,13,18,29.9909886717796,2456980.05451378
143.361229829754,40.5993605413141,28.3966797965376,28.3966797965376,13,18,30.9910234808922,2456980.05452536
143.325433451284,40.7620100766233,28.3675433812489,28.3675433812489,13,18,31.9910180568695,2456980.05453693
143.289270802985,40.9252494092749,28.3383556732317,28.3383556732317,13,18,32.9910126328468,2456980.05454851
143.252736660385,41.0890806656066,28.3091164811521,28.3091164811521,13,18,33.9910072088242,2456980.05456008
143.215825698929,41.2535059573673,28.2798256132146,28.2798256132146,13,18,34.9910017848015,2456980.05457166
143.178532486659,41.4185273794669,28.2504828788267,28.2504828788267,13,18,35.9909963607788,2456980.05458323
143.140851495418,41.5841470137309,28.2210880840043,28.2210880840043,13,18,36.9909909367561,2456980.0545948
143.102777089764,41.7503669254346,28.1916410342905,28.1916410342905,13,18,37.9909855127335,2456980.05460638
143.064304027224,41.9171893252137,28.1621413675742,28.1621413675742,13,18,38.991020321846,2456980.05461795
143.0254254435,42.0846159180731,28.1325892236037,28.1325892236037,13,18,39.9910148978233,2456980.05462953
142.986135873145,42.2526488794006,28.1029842372075,28.1029842372075,13,18,40.9910094738007,2456980.0546411
142.946429226563,42.4212902018236,28.0733262115565,28.0733262115565,13,18,41.991004049778,2456980.05465267
142.906299298431,42.5905418595592,28.0436149476503,28.0436149476503,13,18,42.9909986257553,2456980.05466425
142.86573976102,42.7604058064261,28.0138502455661,28.0138502455661,13,18,43.9909932017326,2456980.05467582
142.824744158633,42.9308839742496,27.9840319052873,27.9840319052873,13,18,44.99098777771,2456980.0546874
142.783306424051,43.1019784417071,27.9541595578574,27.9541595578574,13,18,45.9910225868225,2456980.05469897
142.741418811535,43.2736907600028,27.9242333365584,27.9242333365584,13,18,46.9910171627998,2456980.05471054
142.699074988011,43.4460229615728,27.8942528697169,27.8942528697169,13,18,47.9910117387772,2456980.05472212
142.656267962839,43.618976885212,27.8642179539636,27.8642179539636,13,18,48.9910063147545,2456980.05473369
142.612990608678,43.792554346183,27.8341283833059,27.8341283833059,13,18,49.9910008907318,2456980.05474527
142.569235647558,43.9667571319476,27.803983952459,27.803983952459,13,18,50.9909954667091,2456980.05475684
142.524995654943,44.1415870038539,27.7737844543355,27.7737844543355,13,18,51.9909900426865,2456980.05476841
142.480263057287,44.3170456966613,27.7435296796273,27.7435296796273,13,18,52.9909846186638,2456980.05477999
142.435030648909,44.4931350894836,27.7132192521292,27.7132192521292,13,18,53.9910194277763,2456980.05479156
142.389289472516,44.6698565070658,27.6828532982456,27.6828532982456,13,18,54.9910140037537,2456980.05480314
142.343031998511,44.8472117685414,27.6524314385496,27.6524314385496,13,18,55.991008579731,2456980.05481471
142.29624999849,45.0252024869182,27.6219534606227,27.6219534606227,13,18,56.9910031557083,2456980.05482628
142.248935066239,45.203830241214,27.5914191522957,27.5914191522957,13,18,57.9909977316856,2456980.05483786
142.201078621154,45.3830965780633,27.5608282991445,27.5608282991445,13,18,58.990992307663,2456980.05484943
142.152671899552,45.5630030093766,27.5301806857328,27.5301806857328,13,18,59.9909868836403,2456980.05486101
142.103706490338,45.7435511912094,27.4994759288541,27.4994759288541,13,19,0.991021692752838,2456980.05487258
142.054172163067,45.9247422015488,27.4687141466217,27.4687141466217,13,19,1.99101626873016,2456980.05488416
142.00406011356,46.1065776206959,27.4378949537762,27.4378949537762,13,19,2.99101084470749,2456980.05489573
141.953360796948,46.289058811225,27.40701813036,27.40701813036,13,19,3.99100542068481,2456980.0549073
141.902064453922,46.4721870936185,27.3760834570415,27.3760834570415,13,19,4.99099999666214,2456980.05491888
141.850161114575,46.6559637482704,27.3450907121914,27.3450907121914,13,19,5.99099457263947,2456980.05493045
141.797640588457,46.8403900129262,27.3140396731277,27.3140396731277,13,19,6.99098914861679,2456980.05494203
141.744492454348,47.0254670800706,27.2829301173584,27.2829301173584,13,19,7.99098372459412,2456980.0549536
141.690706624492,47.2111962873643,27.2517616516574,27.2517616516574,13,19,8.99101853370667,2456980.05496517
141.636271085852,47.3975783597015,27.2205343874042,27.2205343874042,13,19,9.99101310968399,2456980.05497675
141.581175263175,47.5846145397017,27.1892479292226,27.1892479292226,13,19,10.9910076856613,2456980.05498832
141.525407763924,47.7723058315015,27.1579020503227,27.1579020503227,13,19,11.9910022616386,2456980.0549999
141.468956939658,47.9606531902242,27.1264965215749,27.1264965215749,13,19,12.990996837616,2456980.05501147
141.411810874475,48.1496575191972,27.0950311127533,27.0950311127533,13,19,13.9909914135933,2456980.05502304
141.353957371677,48.339319666615,27.0635055941948,27.0635055941948,13,19,14.9909859895706,2456980.05503462
141.295384538988,48.5296406249056,27.0319195637911,27.0319195637911,13,19,15.9910207986832,2456980.05504619
141.236078452834,48.7206207412571,27.0002731264954,27.0002731264954,13,19,16.9910153746605,2456980.05505777
141.176026625106,48.9122608923598,26.9685658787947,26.9685658787947,13,19,17.9910099506378,2456980.05506934
141.115215676934,49.1045616986613,26.9367975865501,26.9367975865501,13,19,18.9910045266151,2456980.05508091
141.053631922176,49.2975237232379,26.9049680115704,26.9049680115704,13,19,19.9909991025925,2456980.05509249
140.991261337861,49.4911474633174,26.8730769174417,26.8730769174417,13,19,20.9909936785698,2456980.05510406
140.928089571864,49.6854333545543,26.8411240645152,26.8411240645152,13,19,21.9909882545471,2456980.05511564
140.864102510646,49.8803819663872,26.8091090460679,26.8091090460679,13,19,22.9910230636597,2456980.05512721
140.799283921127,50.0759931997826,26.7770319548902,26.7770319548902,13,19,23.991017639637,2456980.05513878
140.733618960099,50.2722674854743,26.7448923827634,26.7448923827634,13,19,24.9910122156143,2456980.05515036
140.667091826075,50.4692049857017,26.7126900853768,26.7126900853768,13,19,25.9910067915916,2456980.05516193
140.59968632444,50.6668057888451,26.6804248180714,26.6804248180714,13,19,26.991001367569,2456980.05517351
140.531385859946,50.8650699090643,26.6480963345815,26.6480963345815,13,19,27.9909959435463,2456980.05518508
140.462173419841,51.0639972828354,26.6157043882794,26.6157043882794,13,19,28.9909905195236,2456980.05519666
140.392031563998,51.2635877680071,26.5832487313323,26.5832487313323,13,19,29.9909850955009,2456980.05520823
140.320943026896,51.4638413531507,26.5507289458608,26.5507289458608,13,19,30.9910199046135,2456980.0552198
140.24888825292,51.6647573136891,26.5181451171944,26.5181451171944,13,19,31.9910144805908,2456980.05523138
140.175849050781,51.866335469634,26.4854968250107,26.4854968250107,13,19,32.9910090565681,2456980.05524295
140.10180613286,52.0685753437056,26.452783816593,26.452783816593,13,19,33.9910036325455,2456980.05525453
140.026739712487,52.2714763694435,26.420005837983,26.420005837983,13,19,34.9909982085228,2456980.0552661
139.950629491068,52.4750378899904,26.3871626331441,26.3871626331441,13,19,35.9909927845001,2456980.05527767
139.873454638433,52.6792591547343,26.3542539447851,26.3542539447851,13,19,36.9909873604774,2456980.05528925
139.795194401928,52.8841395333228,26.3212793475997,26.3212793475997,13,19,37.99102216959,2456980.05530082
139.715825576565,53.0896776455272,26.2882389177722,26.2882389177722,13,19,38.9910167455673,2456980.0553124
139.635326259588,53.2958726618166,26.2551322262018,26.2551322262018,13,19,39.9910113215446,2456980.05532397
139.553673310633,53.5027234304963,26.2219590117563,26.2219590117563,13,19,40.991005897522,2456980.05533554
139.47084296938,53.7102286952224,26.1887190107615,26.1887190107615,13,19,41.9910004734993,2456980.05534712
139.386810830014,53.9183870906811,26.1554119582442,26.1554119582442,13,19,42.9909950494766,2456980.05535869
139.301551814719,54.1271971381528,26.1220375891738,26.1220375891738,13,19,43.9909896254539,2456980.05537027
139.215040160731,54.33665724597,26.0885956359552,26.0885956359552,13,19,44.9909842014313,2456980.05538184
139.127250046267,54.5467659322014,26.0550856616675,26.0550856616675,13,19,45.9910190105438,2456980.05539341
139.038152947772,54.7575209121506,26.0215077333195,26.0215077333195,13,19,46.9910135865211,2456980.05540499
138.947721539989,54.9689204585578,25.9878614113206,25.9878614113206,13,19,47.9910081624985,2456980.05541656
138.855927057249,55.1809624913054,25.9541464227379,25.9541464227379,13,19,48.9910027384758,2456980.05542814
138.762739912159,55.3936447984935,25.9203624945348,25.9203624945348,13,19,49.9909973144531,2456980.05543971
138.66812967685,55.6069650365139,25.8865093510599,25.8865093510599,13,19,50.9909918904305,2456980.05545128
138.572065049979,55.820920725431,25.8525867148774,25.8525867148774,13,19,51.9909864664078,2456980.05546286
138.474514489896,56.0355094771526,25.8185941416675,25.8185941416675,13,19,52.9910212755203,2456980.05547443
138.3754435019,56.250728056834,25.7845316872338,25.7845316872338,13,19,53.9910158514977,2456980.05548601
138.274818638733,56.4665737859538,25.7503989023907,25.7503989023907,13,19,54.991010427475,2456980.05549758
138.172604768033,56.6830435978235,25.7161955058044,25.7161955058044,13,19,55.9910050034523,2456980.05550916
138.068765718554,56.9001342716485,25.6819212134756,25.6819212134756,13,19,56.9909995794296,2456980.05552073
137.963264235261,57.1178424259702,25.6475757404035,25.6475757404035,13,19,57.990994155407,2456980.0555323
137.856061942924,57.3361645155654,25.6131587997409,25.6131587997409,13,19,58.9909887313843,2456980.05554388
137.74711999869,57.5550970699592,25.5786699360316,25.5786699360316,13,19,59.9910235404968,2456980.05555545
137.636396258507,57.7746357122661,25.5441091963869,25.5441091963869,13,20,0.991018116474152,2456980.05556703
137.523849420657,57.9947766203001,25.5094761216144,25.5094761216144,13,20,1.99101269245148,2456980.0555786
137.409436188338,58.2155155453069,25.4747704190646,25.4747704190646,13,20,2.9910072684288,2456980.05559017
137.293111912626,58.436848049094,25.4399917954482,25.4399917954482,13,20,3.99100184440613,2456980.05560175
137.174830542642,58.6587694993212,25.4051399564117,25.4051399564117,13,20,4.99099642038345,2456980.05561332
137.054544582392,58.8812750677785,25.3702146040255,25.3702146040255,13,20,5.99099099636078,2456980.0556249
136.932205020379,59.1043597197139,25.3352154401127,25.3352154401127,13,20,6.9909855723381,2456980.05563647
136.807762002306,59.3280184647899,25.300141997401,25.300141997401,13,20,7.99102038145065,2456980.05564804
136.681161862922,59.5522453304759,25.2649943111088,25.2649943111088,13,20,8.99101495742798,2456980.05565962
136.552351422448,59.7770348864845,25.2297719100872,25.2297719100872,13,20,9.9910095334053,2456980.05567119
136.421275014722,60.0023812186131,25.1944744896528,25.1944744896528,13,20,10.9910041093826,2456980.05568277
136.287875135626,60.228278174131,25.1591017448268,25.1591017448268,13,20,11.99099868536,2456980.05569434
136.152092380405,60.4547193584647,25.1236533678252,25.1236533678252,13,20,12.9909932613373,2456980.05570591
136.013865361139,60.6816981257919,25.0881290493022,25.0881290493022,13,20,13.9909878373146,2456980.05571749
135.873131375453,60.9092078350471,25.0525283115832,25.0525283115832,13,20,14.9910226464272,2456980.05572906
135.729823316762,61.137240784277,25.0168511781695,25.0168511781695,13,20,15.9910172224045,2456980.05574064
135.583874098759,61.3657897901248,24.9810971669623,24.9810971669623,13,20,16.9910117983818,2456980.05575221
135.435213550335,61.5948471192122,24.9452659630951,24.9452659630951,13,20,17.9910063743591,2456980.05576378
135.283769073172,61.824404744441,24.9093572500894,24.9093572500894,13,20,18.9910009503365,2456980.05577536
135.12946554362,62.0544543366905,24.8733707090113,24.8733707090113,13,20,19.9909955263138,2456980.05578693
134.972225201995,62.2849872533973,24.8373060192951,24.8373060192951,13,20,20.9909901022911,2456980.05579851
134.811967534595,62.5159945259278,24.8011628599838,24.8011628599838,13,20,21.9909846782684,2456980.05581008
134.648609957747,62.7474671313107,24.7649407387978,24.7649407387978,13,20,22.991019487381,2456980.05582166
134.482064530503,62.9793948646417,24.7286396674715,24.7286396674715,13,20,23.9910140633583,2456980.05583323
134.312242554818,63.2117679951322,24.6922591508082,24.6922591508082,13,20,24.9910086393356,2456980.0558448
134.139051293921,63.4445761439556,24.6557988599315,24.6557988599315,13,20,25.991003215313,2456980.05585638
133.962394607428,63.6778085451807,24.6192584655236,24.6192584655236,13,20,26.9909977912903,2456980.05586795
133.78217281327,63.9114540359274,24.5826376353113,24.5826376353113,13,20,27.9909923672676,2456980.05587953
133.598282522287,64.1455010387699,24.5459360357262,24.5459360357262,13,20,28.9909869432449,2456980.0558911
133.410617297597,64.3799378378963,24.5091531626392,24.5091531626392,13,20,29.9910217523575,2456980.05590267
133.219064193695,64.6147514005327,24.472289016696,24.472289016696,13,20,30.9910163283348,2456980.05591425
133.02350849547,64.849929099784,24.4353430907046,24.4353430907046,13,20,31.9910109043121,2456980.05592582
132.823830258335,65.0854575413294,24.3983150428849,24.3983150428849,13,20,32.9910054802895,2456980.0559374
132.619904904187,65.3213228263106,24.3612045321934,24.3612045321934,13,20,33.9910000562668,2456980.05594897
132.411603029616,65.5575105384866,24.3240112141391,24.3240112141391,13,20,34.9909946322441,2456980.05596054
132.198790176612,65.7940057208094,24.2867347420272,24.2867347420272,13,20,35.9909892082214,2456980.05597212
131.981326583049,66.0307928477796,24.2493747698647,24.2493747698647,13,20,36.9909837841988,2456980.05598369
131.759067816254,66.2678561143733,24.2119307793415,24.2119307793415,13,20,37.9910185933113,2456980.05599527
131.531861079644,66.5051781920883,24.1744027551714,24.1744027551714,13,20,38.9910131692886,2456980.05600684
131.299550064235,66.7427420214161,24.1367901758072,24.1367901758072,13,20,39.991007745266,2456980.05601841
131.061971245004,66.980529571489,24.0990926871116,24.0990926871116,13,20,40.9910023212433,2456980.05602999
130.81895444432,67.2185221176452,24.0613099314243,24.0613099314243,13,20,41.9909968972206,2456980.05604156
130.570322496676,67.4567002039366,24.0234415508846,24.0234415508846,13,20,42.9909914731979,2456980.05605314
130.315890929261,67.695043615259,23.9854871845015,23.9854871845015,13,20,43.9909860491753,2456980.05606471
130.055468491503,67.9335316569023,23.9474463013922,23.9474463013922,13,20,44.9910208582878,2456980.05607629
129.788853231579,68.1721418485014,23.9093188740317,23.9093188740317,13,20,45.9910154342651,2456980.05608786
129.515837433735,68.4108517856489,23.8711043677189,23.8711043677189,13,20,46.9910100102425,2456980.05609943
129.236203665156,68.6496378331041,23.8328024138326,23.8328024138326,13,20,47.9910045862198,2456980.05611101
128.949725224719,68.8884753936757,23.7944126426453,23.7944126426453,13,20,48.9909991621971,2456980.05612258
128.656165695702,69.1273388623545,23.7559346824814,23.7559346824814,13,20,49.9909937381744,2456980.05613416
128.355278473561,69.3662015767852,23.717368159285,23.717368159285,13,20,50.9909883141518,2456980.05614573
128.04680719392,69.6050360977248,23.6787125273567,23.6787125273567,13,20,51.9910231232643,2456980.0561573
127.730481507913,69.8438128175482,23.6399677467723,23.6399677467723,13,20,52.9910176992416,2456980.05616888
127.406022074888,70.0825018963604,23.601133268261,23.601133268261,13,20,53.991012275219,2456980.05618045
127.07313629244,70.3210718663594,23.5622087110506,23.5622087110506,13,20,54.9910068511963,2456980.05619203
126.731518639658,70.5594899036035,23.5231936894215,23.5231936894215,13,20,55.9910014271736,2456980.0562036
126.380850015863,70.797721743336,23.4840878185407,23.4840878185407,13,20,56.9909960031509,2456980.05621517
126.020797108608,71.0357316116496,23.4448907098554,23.4448907098554,13,20,57.9909905791283,2456980.05622675
125.651011698503,71.2734821395145,23.4056019727511,23.4056019727511,13,20,58.9909851551056,2456980.05623832
125.271130889508,71.5109346225891,23.3662210473704,23.3662210473704,13,20,59.9910199642181,2456980.0562499
124.880772573329,71.7480475335872,23.3267478757777,23.3267478757777,13,21,0.991014540195465,2456980.05626147
124.479540351554,71.9847785143036,23.2871818930922,23.2871818930922,13,21,1.99100911617279,2456980.05627304
124.067018940958,72.2210828767243,23.2475227003223,23.2475227003223,13,21,2.99100369215012,2456980.05628462
123.642774285822,72.4569138344766,23.2077698976012,23.2077698976012,13,21,3.99099826812744,2456980.05629619
123.206352719879,72.6922223878055,23.1679230816704,23.1679230816704,13,21,4.99099284410477,2456980.05630777
122.757280083937,72.9269571929091,23.1279818471169,23.1279818471169,13,21,5.99098742008209,2456980.05631934
122.29506179235,73.1610647905609,23.0879456191906,23.0879456191906,13,21,6.99102222919464,2456980.05633091
121.819178061457,73.3944879988964,23.047814324972,23.047814324972,13,21,7.99101680517197,2456980.05634249
121.329088787214,73.6271679536715,23.0075873845008,23.0075873845008,13,21,8.99101138114929,2456980.05635406
120.824228750822,73.8590424838619,22.9672643836134,22.9672643836134,13,21,9.99100595712662,2456980.05636564
120.304007651449,74.0900462994359,22.9268449071737,22.9268449071737,13,21,10.9910005331039,2456980.05637721
119.767809207419,74.3201108128444,22.8863285365595,22.8863285365595,13,21,11.9909951090813,2456980.05638878
119.214990258803,74.5491639413224,22.8457148508968,22.8457148508968,13,21,12.9909896850586,2456980.05640036
118.644879906698,74.7771298977584,22.8050034282975,22.8050034282975,13,21,13.9909842610359,2456980.05641193
118.056779690125,75.0039293673259,22.7641936749261,22.7641936749261,13,21,14.9910190701485,2456980.05642351
117.449958991037,75.2294777213355,22.7232855003288,22.7232855003288,13,21,15.9910136461258,2456980.05643508
116.823660194524,75.4536871021426,22.6822783060678,22.6822783060678,13,21,16.9910082221031,2456980.05644666
116.177094302017,75.6764646172348,22.6411716614718,22.6411716614718,13,21,17.9910027980804,2456980.05645823
115.509441563026,75.8977124702438,22.5999651306129,22.5999651306129,13,21,18.9909973740578,2456980.0564698
114.819851270483,76.117327669724,22.5586582781296,22.5586582781296,13,21,19.9909919500351,2456980.05648138
114.107441847758,76.3352017523627,22.5172506642115,22.5172506642115,13,21,20.9909865260124,2456980.05649295
113.371302079858,76.5512208827587,22.4757416803293,22.4757416803293,13,21,21.991021335125,2456980.05650453
112.610488129739,76.7652639254746,22.4341312183161,22.4341312183161,13,21,22.9910159111023,2456980.0565161
111.824030117752,76.9772045623193,22.3924186640021,22.3924186640021,13,21,23.9910104870796,2456980.05652767
111.010929971182,77.1869093536363,22.3506035679591,22.3506035679591,13,21,24.9910050630569,2456980.05653925
110.170164410709,77.3942378119848,22.3086854808186,22.3086854808186,13,21,25.9909996390343,2456980.05655082
109.300687689124,77.5990420928535,22.2666639482522,22.2666639482522,13,21,26.9909942150116,2456980.0565624
108.401435018151,77.8011666712426,22.2245385138751,22.2245385138751,13,21,27.9909887909889,2456980.05657397
107.471327641955,78.0004484608409,22.1823085520615,22.1823085520615,13,21,28.9910236001015,2456980.05658554
106.509274851078,78.1967148265212,22.1399739374405,22.1399739374405,13,21,29.9910181760788,2456980.05659712
105.514185138809,78.3897858707085,22.0975340381096,22.0975340381096,13,21,30.9910127520561,2456980.05660869
104.484970411665,78.5794724994714,22.0549883888833,22.0549883888833,13,21,31.9910073280334,2456980.05662027
103.420555623213,78.7655766658018,22.0123365207748,22.0123365207748,13,21,32.9910019040108,2456980.05663184
102.319889007305,78.9478912343978,21.9695779622267,21.9695779622267,13,21,33.9909964799881,2456980.05664341
101.181953867671,79.126199916124,21.9267122399281,21.9267122399281,13,21,34.9909910559654,2456980.05665499
100.005782027462,79.300277290459,21.8837388779715,21.8837388779715,13,21,35.9909856319427,2456980.05666656
98.7904695326519,79.4698893750137,21.8406572285731,21.8406572285731,13,21,36.9910204410553,2456980.05667814
97.5351914354897,79.6347920757216,21.7974671469921,21.7974671469921,13,21,37.9910150170326,2456980.05668971
